y_true,score
0,0.21490171801140615
0,0.5732022391669953
0,0.27361297638846166
0,0.2752454682073165
1,0.22988242876863893
0,0.37083631265448813
0,0.7547860295893234
0,0.5727336060964904
0,0.29860990829123735
0,0.24835386207963522
1,0.669685250155508
0,0.7093337689773183
0,0.3033856176700391
0,0.3106811984519908
0,0.30626187743846706
0,0.24148130774625837
0,0.5383048626318645
0,0.3130254313993171
0,0.235636649745706
0,0.2021432917067831
1,0.6756866777465279
0,0.23341179201332862
1,0.6981820216121916
0,0.6140517297520012
0,0.7162104436825015
0,0.6382558662593669
0,0.5949454045086672
0,0.6483733668158742
0,0.3595938043223475
1,0.7306689327418762
0,0.2630224776945166
0,0.19900363424951548
0,0.6530793587718349
0,0.6215846641062118
0,0.2227959289528526
0,0.2939285894241842
0,0.2859547400945117
0,0.7126629820634811
1,0.2752962332222154
0,0.2703169224633566
0,0.23758147219586206
0,0.47723099848518574
1,0.5781432466400757
0,0.2916583500156666
0,0.3071883423995391
0,0.20509762274005847
0,0.22466943653803198
0,0.5045387961384209
1,0.7018704227107035
0,0.3838055058268866
0,0.2575732831578358
0,0.3010847546715404
0,0.39850736048659396
0,0.3010973667264662
0,0.33161046351554996
0,0.34270123396895524
0,0.6462013296104329
0,0.2411561354379705
0,0.7798030672549896
1,0.616167303475731
1,0.6296694567678155
0,0.16945438435618707
1,0.7250381238589136
0,0.23220093823138996
0,0.404849050238586
0,0.7007127737755803
1,0.6695534735100647
0,0.3201935653012197
1,0.7463698774026358
0,0.2688404955110794
0,0.3673243453711798
0,0.1665976663461893
1,0.7183236984174592
1,0.6864895083090939
0,0.36694624281225735
0,0.2162529234458647
0,0.30763874688426796
1,0.6214296298360482
0,0.6231392138008544
0,0.29992372383649957
0,0.3779272656744234
0,0.6976987163982827
0,0.2475931059825628
0,0.18102562525448831
0,0.31383907283208967
1,0.35201065769243095
1,0.41287421003951796
1,0.5187940501372731
0,0.2714489722445512
0,0.2289239568671296
1,0.5156125507541488
0,0.26366004289458334
0,0.25054452882499817
0,0.2710385711192178
0,0.3992139237979893
0,0.23243266898179157
0,0.43708218110366365
0,0.6640294829922504
1,0.7208110109257769
0,0.1896413758632994
0,0.2952670665943259
1,0.3913203249742318
1,0.5915482144039054
0,0.7262816395276146
1,0.6213720605106713
1,0.6431564384572158
0,0.42184009503126446
1,0.6671649248423996
1,0.40732026051067627
0,0.21490169133993797
0,0.319323138064252
0,0.642035142171942
1,0.6323264443405534
0,0.30213718751767404
0,0.2992351572444867
0,0.2838635788387166
0,0.7204403469233162
0,0.3134356112259906
1,0.6982831736565671
1,0.7853904610179508
1,0.263332726846749
0,0.30492826929528
0,0.39854289956854416
0,0.24657948832033033
0,0.6191243055176905
0,0.23353316885719333
0,0.17709415959329727
0,0.38330659909020587
0,0.5679584572232379
0,0.6060898983182631
0,0.3549419693060075
1,0.24700201715727152
0,0.2994732677740106
0,0.34957894701420206
1,0.7401164833001397
0,0.2367474388144661
1,0.666040373348296
0,0.22804527272479092
0,0.24537982740480313
0,0.18216592898274986
1,0.7052526122751607
0,0.5073972863710462
0,0.5315643105567486
0,0.5781801449383991
0,0.33121113943971087
1,0.6772605829304643
0,0.5778998552003399
0,0.27756033113935485
1,0.7015376822116924
0,0.5251175629578154
1,0.6237983216162556
0,0.43549983874600506
0,0.29935835183309306
1,0.6096110049830304
1,0.6865265034101209
1,0.22882523643838723
1,0.7932722182910666
0,0.430751832031605
0,0.21756719589769596
0,0.4702633643098059
0,0.31644388991444955
1,0.7030391184030873
0,0.21153043388811446
1,0.6362354698883022
0,0.29752744107505325
0,0.28450980903309175
0,0.6714156295873377
1,0.7333343343851401
1,0.6956746319843305
0,0.7057444488227406
0,0.5458588542417531
0,0.38832979855906885
0,0.2859584209859501
0,0.6837355888448436
0,0.28781995707527147
0,0.5009705039020289
0,0.7416180523058067
0,0.42553220173449935
0,0.34706351246092365
0,0.6537800139222384
1,0.7056236090115446
1,0.750935143485148
0,0.23236321423395404
0,0.2651784296053952
0,0.16688467199132018
0,0.3293821059883693
0,0.6434145286552007
1,0.7592885371698344
0,0.3310047015760454
0,0.39719681135901214
1,0.6122655183163278
0,0.3105737354837142
0,0.253166974291844
0,0.6574676020631419
0,0.20898021739609673
0,0.4649834192776429
0,0.3640830216710095
1,0.6812161603853416
0,0.38261201426275065
0,0.3427618162455085
1,0.7674278817166613
1,0.7307774405669563
1,0.6913854261579536
0,0.23272682780065565
0,0.1885739853221963
1,0.6989310828871292
1,0.31318455754169405
0,0.334785085689739
0,0.6229578933997834
0,0.23575819156638475
0,0.26848611883770185
0,0.26253454581523256
0,0.22005715453243135
0,0.37733501082990456
0,0.17633723602818674
0,0.37536555909644986
0,0.20372918847503974
0,0.256100780370892
0,0.2436877023201805
0,0.3898776169209751
0,0.28200223283623804
0,0.23278458977026042
0,0.3519999169854128
0,0.5966692811102684
0,0.25742278016373016
1,0.5139108275408258
1,0.7188762282062152
0,0.40156330603941087
0,0.2365249715267398
0,0.2552607520816646
0,0.2596417209461549
1,0.49216773094973426
0,0.6718799444909558
0,0.3984694635938488
0,0.3556968616564058
0,0.21224015747725924
1,0.6928828866558051
0,0.36551358593895605
0,0.7374190196865837
1,0.6011515745203039
0,0.49920189932629455
0,0.3254733601961212
0,0.27034910775208876
1,0.7384894715991933
0,0.2092927493190162
0,0.33734330464790235
0,0.2578880995376014
0,0.5155995219692937
1,0.7014020953224848
0,0.25253266812679825
0,0.46899171793409666
0,0.23456705775629827
1,0.6284195540909081
0,0.6790178283639763
0,0.4700609343310357
1,0.23466622227763684
0,0.26016966008138886
1,0.5948851113992655
1,0.6567702847392872
0,0.28091206525027684
0,0.44475281528315963
1,0.6481476906260827
0,0.26254408981726624
0,0.5677313589166701
0,0.477452956894008
1,0.5691454790483422
0,0.2619649838995601
0,0.30207064694141167
1,0.49529321296541573
0,0.27148115989852173
0,0.2978227617470264
1,0.7905195921678208
0,0.40980706181054394
0,0.22344481348177642
0,0.2426761068327906
0,0.24756321308586715
1,0.5734661794130677
0,0.26411580059184003
0,0.46512902803020123
0,0.38930697274260656
1,0.7309289532676799
0,0.2584985631546226
1,0.6966680804802813
1,0.492438915054819
0,0.1789141410943635
0,0.2276926874471622
1,0.7525173912268371
0,0.43802925916604163
1,0.4713686865220047
0,0.7066910436117125
0,0.3788267716536503
1,0.2781270157225851
0,0.258738050491555
0,0.2832080996644804
0,0.4447230592764492
1,0.7143352039447968
1,0.773988553452276
0,0.23113485607638382
0,0.46869812429542357
0,0.32438725803868884
0,0.7907602427288271
0,0.21385942668361244
1,0.7249399584770807
0,0.3975605630969757
0,0.3792044041032564
0,0.2522727905767983
1,0.5477985860331344
0,0.22433563718149127
0,0.45171106640180547
0,0.24086066479385557
0,0.22249305818080425
0,0.5382946842680263
0,0.339829667617489
0,0.22089281937856603
0,0.19777546779036423
0,0.2710459593750285
0,0.5428791725205202
0,0.26655423261591005
0,0.33118836594165796
0,0.4565882077708876
1,0.7278823599033121
0,0.4102758906592161
0,0.4039827759870353
0,0.4829752868037708
1,0.23856215000151498
0,0.38357622599808683
0,0.3857075842507687
0,0.29947231551249126
0,0.20989659172143268
0,0.5565487616346584
0,0.24031214580494117
0,0.24719733569094227
0,0.523845073318039
0,0.698560183370702
0,0.24240333479352472
0,0.4214110040482736
1,0.6687436772863722
0,0.36218378832961107
0,0.1920998101855184
0,0.2573422074959605
0,0.3083849208615433
1,0.6190279420707683
0,0.23553468599749441
0,0.21328056252048314
0,0.32110003228198525
0,0.3921376557123502
0,0.33414898667385223
1,0.6872472150539366
0,0.291846544803778
0,0.6215175495124403
0,0.2340999725044381
1,0.7105883964300804
0,0.7085007336145522
0,0.2249214385502007
0,0.2908854281103098
0,0.4101096048365942
0,0.3013097112436818
0,0.6459593933914565
0,0.19063256482908714
1,0.339118575622239
0,0.2035466692477929
0,0.6760072029595346
0,0.21226493894575274
1,0.7216214868011783
0,0.3905542463849925
0,0.4555323857078871
0,0.19264998091494392
0,0.2681739178399303
0,0.18002667568466393
1,0.6889736989705966
0,0.2008971540884872
1,0.6621298377085428
0,0.24180460034236598
1,0.47344932257037226
0,0.5751410360942021
1,0.672354981651061
0,0.36110756862437704
0,0.3772442468906354
0,0.20517059809548854
0,0.4751704252591407
0,0.18356821385681296
0,0.2841987074245129
0,0.5303817382501315
1,0.7195200272364118
0,0.328329999517401
0,0.21955688368059603
0,0.3020686064620135
0,0.3758573553467752
0,0.44699720679348637
0,0.22726570793197814
0,0.27967159232234695
1,0.710128158159693
0,0.3687548598544728
0,0.30350710515088425
0,0.2675861899089961
1,0.37570376340876166
0,0.24694225815160203
1,0.7515209912073737
1,0.6262397714550564
0,0.2347909415247073
1,0.41431582082041546
0,0.3564399136913083
0,0.2502228375059716
0,0.2638249932494195
1,0.7042885255274485
0,0.24595278984861135
0,0.4161063963553729
0,0.6669891026227035
0,0.6251655723924396
0,0.6670590744113397
0,0.25844438880813236
0,0.3633612052170735
1,0.6509740161956546
0,0.23829567819499733
0,0.5140604370054821
0,0.3405639768727122
0,0.5805296686518217
0,0.2608827357536952
0,0.20998773876347349
0,0.4071606999072
0,0.21475274847648412
0,0.20628817216858597
0,0.3927715997804838
1,0.732667637012115
0,0.25877308166513824
0,0.6941265305766051
0,0.3805245611433233
0,0.29519049154021504
1,0.49778734676753306
0,0.34335376124574
0,0.2642234922663524
0,0.2703235867077306
0,0.37177305511494524
0,0.4450368945936406
0,0.4724593812473255
1,0.5998745454956335
1,0.7948216539360399
0,0.19107166811248782
1,0.7360478687829609
0,0.24638294962886975
1,0.7985329007692347
0,0.35413083018254665
0,0.25503375724746036
0,0.4244536933147179
0,0.23630886058992037
1,0.6827655760848558
0,0.2652657385548275
0,0.261619585075748
0,0.23317901483849918
0,0.27321617711024837
0,0.23857185223665808
0,0.6209040038776413
0,0.21934229114323622
0,0.20876009657801817
0,0.31121438076290364
0,0.7027571196018401
1,0.6122256620155831
0,0.26757778339552607
0,0.46253264276065487
0,0.5714666299872461
1,0.21634401185815016
1,0.7205001963089026
1,0.7249947975641629
0,0.589797795458511
1,0.6629145656847022
1,0.7209940969871398
0,0.25268905863598834
0,0.7517172055204995
0,0.2170228685686619
0,0.6728625351458237
0,0.29681391162500703
0,0.3001387696989269
0,0.28836124633894045
0,0.3446620947431299
1,0.511221590009565
0,0.27276073328547107
1,0.6754950702793843
0,0.30666015951804365
0,0.41248145422715227
0,0.21045325322938496
0,0.5390821352405092
0,0.268587414236227
0,0.2242616015801375
0,0.2083883859659182
0,0.6566975262438566
0,0.21775424142421404
0,0.5637698369237616
1,0.7274595576671627
0,0.19847707355810673
0,0.24063262268343577
1,0.2308308541097112
0,0.3316004219780347
1,0.7452327159293965
0,0.25136784449264504
0,0.5697689641680825
0,0.42431004276297246
1,0.23955245840030065
1,0.3121350250967509
0,0.31332110148882536
0,0.22693258556069745
0,0.24596856281223536
0,0.7486192675420383
0,0.22381046452286257
0,0.19898440245791252
0,0.27031386746879876
0,0.4102803856011277
0,0.31797780580980695
0,0.23863426696387563
0,0.26589186638461054
0,0.2946085213699445
0,0.4706069341114621
1,0.7876536136879566
1,0.666683058889829
0,0.4268021752936815
0,0.48151752191686154
1,0.341430488953829
0,0.1952278887230802
1,0.38024060685467026
0,0.24569102223582193
0,0.31960337734975797
0,0.7511764454817929
1,0.7766974295798449
0,0.19088991424125407
0,0.5161972786395755
0,0.47133836102784527
0,0.3223374791484946
0,0.38040272066998343
1,0.6596860012689882
0,0.5713691944218489
1,0.7596582182804327
1,0.5258156166254615
0,0.24019567472019673
0,0.29977712213943386
0,0.1854772427817547
0,0.43016568951887885
0,0.6208613794198031
0,0.25241162594905253
1,0.67557971889085
0,0.3985879827929745
0,0.517312862697335
0,0.44474887985727274
0,0.19069647277420262
0,0.752201615358803
0,0.30051770309740644
0,0.24351285161825384
0,0.20099374919686977
1,0.7007529413648639
0,0.21868141605434976
0,0.6568956636029646
0,0.4931844422504654
1,0.25424574562075425
0,0.3139629382839784
0,0.20990285579873336
0,0.6474895113181118
0,0.4662506487052568
1,0.7163410867525076
0,0.42740148859140165
0,0.3402701775435819
0,0.2288076024314794
0,0.26918215513692345
1,0.31891158594226904
0,0.6003189577335453
0,0.19843598467761894
0,0.261461605513734
0,0.5965120662651793
0,0.376228466772539
0,0.450376644293094
1,0.27719604905283796
1,0.4615943275115734
1,0.6598512985955036
0,0.2143620518503234
0,0.34932848867144045
0,0.34634397593855665
0,0.7199677924601857
0,0.5312796326879258
0,0.2925188686144615
1,0.733483567751098
0,0.37684937313429606
0,0.6492345726798231
0,0.7373761041730246
0,0.7821575532134868
0,0.7854267313751813
1,0.67441378421794
0,0.3709423256224968
0,0.27280949368182517
1,0.7188785663726187
1,0.7783176305515733
1,0.46792478954720185
0,0.28678734792158156
0,0.25532403517578395
1,0.2133056569709717
1,0.7563817124378368
0,0.31798233254319175
0,0.4126742080127949
0,0.23810919423734134
1,0.769014320333623
0,0.3146066995227226
1,0.7758599738781642
0,0.18095416614128731
0,0.19081358212687335
0,0.4703773814987963
0,0.7608194320489322
1,0.7834870196239887
0,0.23111095948266414
0,0.4042601728974187
0,0.5904785536857247
0,0.22399163159987923
0,0.7657847736046979
0,0.17584846314515798
1,0.6980613728395616
1,0.719174185708729
1,0.5999291832969176
0,0.2733758269338536
0,0.3754573741653499
1,0.45576019355388847
0,0.6700416476874874
1,0.7272991696779644
0,0.34535465046028485
0,0.22048113048782886
0,0.3476755476364519
1,0.6724764323299177
0,0.19068277664552463
0,0.19512413113442775
1,0.7898164652868548
0,0.7237789853631642
1,0.5490371656096118
1,0.3185924788934021
0,0.2341397322790255
0,0.19888929970204378
0,0.465911771804514
0,0.6384264020284005
0,0.7388591664890133
0,0.4588685186141018
1,0.6977125865531199
1,0.6774729642626972
1,0.2592882265068546
0,0.3072856092061529
0,0.24257001753068858
0,0.20615522759358912
0,0.2841126733909243
0,0.7138157008863928
0,0.28544703026027973
0,0.4087140304471197
1,0.6001259006674529
0,0.23399948657758163
0,0.21316383137337636
1,0.7306458916618753
0,0.500843884297607
0,0.6624506378282286
1,0.33170535994848777
0,0.24582194629597864
0,0.27667067052059074
0,0.21005431914916695
0,0.23789654513753392
0,0.2946112170245834
0,0.31417141736998233
1,0.4418937261123626
1,0.7492458921837135
0,0.3190613149541301
0,0.7031922405893112
0,0.19018166514301574
0,0.3783398267589688
0,0.5315908451265389
0,0.217014788503961
0,0.765738443295109
0,0.20136127077405297
0,0.2926436140306347
0,0.27968577829208324
0,0.42000227080565267
0,0.26163208719646286
0,0.28425012632407
1,0.6352874858500008
0,0.27122752582278903
0,0.6653365953976449
0,0.7639981674525671
0,0.2025594392634052
1,0.3246748582418778
0,0.4581928644915196
0,0.21844749504856287
0,0.3224394168994674
1,0.6226539399107869
0,0.22979696594617044
0,0.37584859463791664
0,0.2712547643212614
0,0.4562937761962461
0,0.28790007491436964
0,0.7650855625761418
0,0.2021462935572418
0,0.46162728125529223
0,0.23700461961866878
1,0.6347800887052589
0,0.5686060532260759
0,0.6700725616346559
0,0.22227283725567498
0,0.3969354908879435
0,0.38679088016756935
0,0.20614469008218947
0,0.3365185184110659
0,0.7535001018377675
0,0.501031935336007
0,0.7454836841641911
0,0.7370693425633319
1,0.24223167996047493
0,0.2332504688602163
0,0.20376555182265557
0,0.22485326491744392
0,0.25372045286328093
0,0.32354495670695577
0,0.5276364941508227
0,0.6890182017793217
1,0.3075406265914813
0,0.3081925153670203
1,0.7052224272316785
0,0.5494865034150194
0,0.29057707299143054
1,0.7212627537466628
0,0.4085898612561353
0,0.3630981569064356
0,0.42797524774171875
0,0.2708532132540247
0,0.21854676932222142
0,0.38642212105976687
1,0.2258574767195421
1,0.6962117358228422
0,0.24348704273946023
0,0.2624674378592225
0,0.6855511940778284
0,0.18435321093240917
0,0.3770221538456509
0,0.2889487945598182
0,0.382169857836935
0,0.2679845209842292
0,0.7069855551563644
0,0.25117756142547226
0,0.7811269535835602
0,0.2528601048659304
1,0.7418143814135666
0,0.37665683496341595
0,0.6059283513938589
0,0.2075966146426464
0,0.2857736536519729
0,0.3217566471139543
1,0.23031167740149783
0,0.18404862377727774
1,0.18927227124656457
0,0.3654969892112576
0,0.24175083363319308
0,0.20551602985848888
1,0.6730617670220225
0,0.721636011703827
0,0.4021552056602434
0,0.3071038742501052
1,0.6966579453601702
1,0.2149568364822691
0,0.21499051591542118
0,0.22539069572858503
1,0.6327917299054525
0,0.3870228337032791
0,0.25063221676703706
1,0.7161385701179945
0,0.29814593391915967
0,0.311027806032007
0,0.24626405379677446
0,0.43227905974352543
1,0.724181814708005
1,0.6395444318823831
0,0.20139722593382553
0,0.21792033027385102
0,0.27885452655649196
1,0.7006171784651748
0,0.5033095851551979
0,0.2851081477464968
1,0.6938119274144308
0,0.2898467638319645
0,0.7869134352218001
0,0.6286687027616352
0,0.23735391679962614
0,0.3016100991729284
0,0.5361222467437498
1,0.7704644506233284
0,0.24488038732645956
0,0.472609479107261
0,0.3033966341512814
0,0.648233100074692
0,0.31422555759588294
0,0.383902819837254
0,0.2697106059316648
1,0.43871962751843263
1,0.7353468744140153
0,0.3835711267042379
0,0.5857561465947936
0,0.34662481872934287
1,0.6767829362577275
0,0.264719983203628
0,0.3459376400502335
0,0.24738913071571939
0,0.6902955515209389
0,0.3137946680102507
1,0.7180080108439788
0,0.24099483031788968
0,0.3671244279057668
0,0.43237063661837954
0,0.2785209739209662
0,0.6982147136741328
0,0.22993692839335858
0,0.361530033388003
0,0.32734797914205765
0,0.18546413632472172
0,0.26221012441086416
1,0.741924306250139
0,0.2592021227252796
0,0.45437404502694906
1,0.16655952738545618
1,0.7143650108949084
0,0.40255263818757697
1,0.5719815386643109
0,0.6856321083605965
0,0.770758512685524
0,0.6737966952032255
0,0.365618266443072
0,0.23421305813599688
0,0.6736113540092243
0,0.34834246888538944
0,0.4084504852416762
1,0.7016040635678162
0,0.3029809065487856
0,0.3251338624829714
0,0.1930514017214687
0,0.24703505611130608
0,0.1889764142596899
0,0.4596597628019463
1,0.5328350404992933
0,0.7332627793043439
0,0.6681639446384933
0,0.260339620571424
1,0.6225465795424754
